ELEVATE,
Version 8.25,

JOB DATA,
Job Title,,,LanuchPeak,
Job No,,,,
Calculation Title,,,,
Made By,,,Xzx,
Checked By,,,,
Company,,,SMEC,
File/Date,,,LanuchPeak29.elvx   11 Nov 2021  09:33:45,

ANALYSIS DATA,
Analysis Type,,,,,Simulation,
Measurement system,,,,,Metric,
Dispatcher Algorithm,,,,,Group Collective   Traffic mode: Auto,
Time slice between simulation calculations (s),,,,,0.05,
No of time slices between screen updates,,,,,10,
No of simulations to run for each configuration,,,,,1,
No of learning runs,,,,,0,
Random number seed for passenger generator,,,,,130,

BUILDING DATA,
Floor Name,,Floor Level (m),,No of people,,Area (m²),,Area/person,,Entrance Floor,
Level 1,,0.00,,0.,,,,,,Yes,
Level 2,,3.00,,50.,,,,,,No,
Level 3,,6.00,,50.,,,,,,No,
Level 4,,9.00,,50.,,,,,,No,
Level 5,,12.00,,50.,,,,,,No,
Level 6,,15.00,,50.,,,,,,No,
Level 7,,18.00,,50.,,,,,,No,
Level 8,,21.00,,50.,,,,,,No,
Level 9,,24.00,,50.,,,,,,No,
Level 10,,27.00,,50.,,,,,,No,
Level 11,,30.00,,50.,,,,,,No,
Level 12,,33.00,,50.,,,,,,No,
Level 13,,36.00,,50.,,,,,,No,
Level 14,,39.00,,50.,,,,,,No,
Level 15,,42.00,,50.,,,,,,No,
Level 16,,45.00,,50.,,,,,,No,

Absenteeism (%),,,,,0.00,

Total building height,,,,,45.00,
Average floor height,,,,,2.81,
Total Population,,,,,750.0,
Average population/floor for populated floors,,,,,50.0,
No of Floors,,,,,16,

ELEVATOR DATA,
No of Elevators,,,,,4,
Capacity (kg),,,,,1000,
Car area (m²),,,,,2.40,
Door Pre-opening Time (s),,,,,0.00,
Door Open Time (s),,,,,2.00,
Door Close Time (s),,,,,2.00,
Speed (m/s),,,,,2.50,
Acceleration (m/s²),,,,,0.80,
Jerk (m/s³),,,,,1.00,
Start Delay (s),,,,,0.00,
Levelling Delay (s),,,,,0.00,
Home Floor,,,,,Level 1,



PASSENGER DATA,
Arrangement,,,Conventional for Single Deck elevators,
Template,,,Peters Research (CIBSE) modern office lunch peak,
Passenger Mass (kg),,,75,
Loading Time (s),,,1.20,
Unloading Time (s),,,1.20,
Stair Factor (%),,,0.00,
Capacity Factor (%),,,80.00,

Floor Name,,,Entrance Bias (%),
Level 1,,,100.0,

SIMULATION RESULTS,
Based on average of all runs over complete duration of the simulation,
Average Waiting Time (s),,,28.9   (+0.0/-0.0),
Longest Waiting Time (s),,,187.9   (+0.0/-0.0),
Average Transit Time (s),,,52.2   (+0.0/-0.0),
Longest Transit Time (s),,,159.1   (+0.0/-0.0),
Average Time to Destination (s),,,81.1   (+0.0/-0.0),
Longest Time to Destination (s),,,242.3   (+0.0/-0.0),


MONITORING RESULTS,
Monitoring results are based on an anlaysis of the whole simulation from start to finish (not a specific time period).,
Where there have been multiple runs the results shown are averages.,

,,,Car 1,Car 2,Car 3,Car 4,Total,
Level 1,,62.0,0.0,,27.7,0.0,
Level 2,,8.0,18.0,,45.5,54.7,
Level 3,,5.0,22.0,,35.4,35.3,
Level 4,,4.0,21.0,,54.9,46.2,
Level 5,,7.0,19.0,,20.7,38.9,
Level 6,,2.0,21.0,,23.3,45.7,
Level 7,,1.0,23.0,,35.1,45.2,
Level 8,,4.0,22.0,,24.8,36.9,
Level 9,,4.0,21.0,,47.5,43.9,
Level 10,,1.0,24.0,,39.9,48.3,
Level 11,,2.0,22.0,,46.1,42.1,
Level 12,,4.0,21.0,,38.0,35.3,
Level 13,,1.0,23.0,,12.4,39.3,
Level 14,,1.0,25.0,,60.6,30.1,
Level 15,,0.0,26.0,,0.0,33.0,
Level 16,,0.0,22.0,,0.0,36.2,

Hall Call response time distribution,
Floor,,>0s &,>15s &,>30s &,>45s &,>60s &,>90s &,>150s,Average,
,,<=15s,<=30s,<=45s,<=60s,<=90s,<=150s,,Response(s),
Level 1,,27.0,11.0,11.0,3.0,7.0,3.0,0.0,27.7,
Level 2,,7.0,3.0,4.0,3.0,4.0,5.0,0.0,51.9,
Level 3,,11.0,4.0,3.0,3.0,3.0,3.0,0.0,35.3,
Level 4,,4.0,7.0,5.0,2.0,4.0,2.0,1.0,47.6,
Level 5,,10.0,4.0,7.0,2.0,0.0,3.0,0.0,34.0,
Level 6,,5.0,3.0,7.0,4.0,2.0,1.0,1.0,43.8,
Level 7,,5.0,8.0,4.0,1.0,3.0,3.0,0.0,44.7,
Level 8,,10.0,7.0,2.0,1.0,2.0,4.0,0.0,35.1,
Level 9,,7.0,4.0,5.0,1.0,5.0,3.0,0.0,44.5,
Level 10,,4.0,4.0,5.0,2.0,9.0,1.0,0.0,48.0,
Level 11,,4.0,4.0,6.0,4.0,5.0,1.0,0.0,42.4,
Level 12,,8.0,5.0,5.0,2.0,4.0,1.0,0.0,35.7,
Level 13,,5.0,5.0,6.0,3.0,5.0,0.0,0.0,38.2,
Level 14,,10.0,5.0,2.0,3.0,5.0,1.0,0.0,31.3,
Level 15,,7.0,4.0,8.0,5.0,1.0,1.0,0.0,33.0,
Level 16,,4.0,6.0,6.0,3.0,1.0,2.0,0.0,36.2,
Total,,128.0,84.0,86.0,42.0,60.0,34.0,2.0,38.3,

Car call analysis by time of day,
Time,,No of Car Calls,,Average Response Time (s),
(5 mins starting),
01:00,,55.0,,48.3,
01:05,,42.0,,48.2,
01:10,,50.0,,50.8,
01:15,,1.0,,20.8,
12:15,,36.0,,34.3,
12:20,,45.0,,42.2,
12:25,,49.0,,50.5,
12:30,,50.0,,55.0,
12:35,,41.0,,47.8,
12:40,,49.0,,51.2,
12:45,,47.0,,50.0,
12:50,,42.0,,57.7,
12:55,,3.0,,33.2,

Car call analysis by floor no,
,,No of Car Calls,,Average Response Time (s),
Level 1,,88.0,,56.0,
Level 2,,28.0,,18.3,
Level 3,,30.0,,21.1,
Level 4,,27.0,,24.8,
Level 5,,30.0,,33.3,
Level 6,,30.0,,32.4,
Level 7,,26.0,,34.1,
Level 8,,22.0,,40.5,
Level 9,,35.0,,47.6,
Level 10,,29.0,,44.2,
Level 11,,29.0,,51.3,
Level 12,,16.0,,54.9,
Level 13,,37.0,,63.0,
Level 14,,29.0,,80.6,
Level 15,,28.0,,77.9,
Level 16,,26.0,,87.7,

Car Call response time distribution,
Floor,,>0s &,>15s &,>30s &,>45s &,>60s &,>90s &,>150s,Average,
,,<=15s,<=30s,<=45s,<=60s,<=90s,<=150s,,Response(s),
Level 1,,4.0,13.0,18.0,16.0,24.0,13.0,0.0,56.0,
Level 2,,19.0,6.0,1.0,1.0,0.0,1.0,0.0,18.3,
Level 3,,9.0,19.0,1.0,1.0,0.0,0.0,0.0,21.1,
Level 4,,4.0,15.0,6.0,2.0,0.0,0.0,0.0,24.8,
Level 5,,3.0,10.0,12.0,4.0,1.0,0.0,0.0,33.3,
Level 6,,5.0,8.0,10.0,6.0,1.0,0.0,0.0,32.4,
Level 7,,2.0,9.0,10.0,3.0,2.0,0.0,0.0,34.1,
Level 8,,0.0,7.0,9.0,4.0,2.0,0.0,0.0,40.5,
Level 9,,2.0,5.0,8.0,10.0,10.0,0.0,0.0,47.6,
Level 10,,4.0,4.0,6.0,9.0,6.0,0.0,0.0,44.2,
Level 11,,3.0,3.0,5.0,6.0,11.0,1.0,0.0,51.3,
Level 12,,1.0,2.0,3.0,2.0,7.0,1.0,0.0,54.9,
Level 13,,4.0,3.0,3.0,5.0,16.0,6.0,0.0,63.0,
Level 14,,1.0,2.0,0.0,1.0,11.0,14.0,0.0,80.6,
Level 15,,1.0,3.0,2.0,1.0,10.0,11.0,0.0,77.9,
Level 16,,1.0,0.0,1.0,4.0,7.0,12.0,1.0,87.7,
Total,,63.0,109.0,95.0,75.0,108.0,59.0,1.0,48.9,



Breakdown of trips for ISO research,

PASSENGER LIST,
No average data for Passenger List, so Run 1 selected.,
This data is for all the passengers generated over complete duration of the simulation,
Total number of passengers,,,,,919,
Time last passenger arrived at destination (s),,,,,12:56:39.46599,

Time,Arrival,Destination,Mass,Capacity,Loading,Unloading,Elevator,Time,Time,Waiting,Transit,Actual,Reverse,
Arrived,Floor,Floor,,Factor,Time,Time,Used,Elevator,Reached,Time,Time,Destination,Journey,
,,,,,,,,Arrived,Destination,
(s),,,(kg),(%),(s),(s),(s),(s),(s),(s),(s),
01:00:01.3601,Level 1,Level 2,75.,80.0,1.2,1.2,1,01:00:01.3601,01:00:13.3613,0.0,12.0,Level 2,0,
01:00:04.3604,Level 1,Level 7,75.,80.0,1.2,1.2,2,01:00:01.3601,01:00:20.3620,0.0,16.3,Level 7,0,
01:00:07.3607,Level 12,Level 1,75.,80.0,1.2,1.2,3,01:00:35.3635,01:01:10.3670,28.2,35.2,Level 1,0,
01:00:11.3611,Level 2,Level 12,75.,80.0,1.2,1.2,1,01:00:13.3613,01:00:37.3637,2.0,24.3,Level 12,0,
01:00:18.3618,Level 13,Level 1,75.,80.0,1.2,1.2,4,01:00:26.3626,01:01:03.3663,8.3,36.7,Level 1,0,
01:00:21.3621,Level 1,Level 2,75.,80.0,1.2,1.2,2,01:00:39.3639,01:00:54.3654,17.7,15.6,Level 2,0,
01:00:23.3623,Level 1,Level 14,75.,80.0,1.2,1.2,2,01:00:39.3639,01:02:04.3724,15.7,85.6,Level 14,0,
01:00:25.3625,Level 9,Level 1,75.,80.0,1.2,1.2,4,01:00:42.3642,01:01:03.3663,17.3,20.8,Level 1,0,
01:00:31.3631,Level 1,Level 3,75.,80.0,1.2,1.2,2,01:00:39.3639,01:01:06.3666,7.7,27.6,Level 3,0,
01:00:32.3632,Level 1,Level 6,75.,80.0,1.2,1.2,2,01:00:39.3639,01:01:21.3681,6.7,42.4,Level 6,0,
01:00:37.3637,Level 13,Level 16,75.,80.0,1.2,1.2,1,01:00:49.3649,01:01:04.3664,12.3,14.8,Level 16,0,
01:00:51.3651,Level 2,Level 1,75.,80.0,1.2,1.2,3,01:00:58.3658,01:01:10.3670,7.3,12.0,Level 1,0,
01:00:52.3652,Level 1,Level 6,75.,80.0,1.2,1.2,4,01:01:03.3663,01:02:17.3737,11.1,74.1,Level 6,0,
01:00:53.3653,Level 1,Level 6,75.,80.0,1.2,1.2,4,01:01:03.3663,01:02:17.3737,10.1,74.1,Level 6,0,
01:00:54.3654,Level 8,Level 11,75.,80.0,1.2,1.2,2,01:01:35.3695,01:01:49.3709,40.7,14.8,Level 11,0,
01:00:54.3654,Level 10,Level 1,75.,80.0,1.2,1.2,1,01:01:45.3705,01:03:06.3786,50.5,81.4,Level 1,0,
01:00:55.3655,Level 14,Level 1,75.,80.0,1.2,1.2,1,01:01:18.3678,01:03:06.3786,22.7,108.2,Level 1,0,
01:00:56.3656,Level 5,Level 1,75.,80.0,1.2,1.2,3,01:01:28.3688,01:01:45.3705,31.5,17.2,Level 1,0,
01:01:00.3660,Level 5,Level 1,75.,80.0,1.2,1.2,3,01:01:28.3688,01:01:45.3705,27.5,17.2,Level 1,0,
01:01:00.3660,Level 13,Level 1,75.,80.0,1.2,1.2,1,01:01:30.3690,01:03:06.3786,29.7,96.2,Level 1,0,
01:01:02.3662,Level 1,Level 5,75.,80.0,1.2,1.2,4,01:01:03.3663,01:02:04.3724,1.1,60.9,Level 5,0,
01:01:10.3670,Level 1,Level 4,75.,80.0,1.2,1.2,4,01:01:03.3663,01:01:51.3711,0.0,40.7,Level 4,0,
01:01:14.3674,Level 1,Level 2,75.,80.0,1.2,1.2,4,01:01:03.3663,01:01:37.3697,0.0,23.2,Level 2,0,
01:01:15.3675,Level 9,Level 1,75.,80.0,1.2,1.2,1,01:01:58.3718,01:03:06.3786,42.7,68.2,Level 1,0,
01:01:18.3678,Level 1,Level 11,75.,80.0,1.2,1.2,4,01:01:18.3678,01:02:57.3777,0.0,99.2,Level 11,0,
01:01:24.3684,Level 1,Level 9,75.,80.0,1.2,1.2,4,01:01:24.3684,01:02:33.3753,0.0,69.2,Level 9,0,
01:01:27.3687,Level 1,Level 4,75.,80.0,1.2,1.2,4,01:01:24.3684,01:01:51.3711,0.0,23.8,Level 4,0,
01:01:33.3693,Level 1,Level 2,75.,80.0,1.2,1.2,3,01:01:45.3705,01:02:08.3728,11.7,23.5,Level 2,0,
01:01:34.3694,Level 1,Level 3,75.,80.0,1.2,1.2,3,01:01:45.3705,01:02:20.3740,10.7,35.5,Level 3,0,
01:01:38.3698,Level 15,Level 1,75.,80.0,1.2,1.2,2,01:02:30.3750,01:04:17.3857,51.8,107.5,Level 1,0,
01:01:43.3703,Level 1,Level 8,75.,80.0,1.2,1.2,3,01:01:45.3705,01:02:49.3769,1.7,63.9,Level 8,0,
01:01:46.3706,Level 10,Level 1,75.,80.0,1.2,1.2,1,01:01:45.3705,01:03:06.3786,0.0,79.9,Level 1,0,
01:01:52.3712,Level 8,Level 1,75.,80.0,1.2,1.2,1,01:02:10.3730,01:03:06.3786,17.7,56.2,Level 1,0,
01:01:52.3712,Level 13,Level 1,75.,80.0,1.2,1.2,2,01:02:55.3775,01:04:17.3857,63.0,82.3,Level 1,0,
01:01:52.3712,Level 16,Level 1,75.,80.0,1.2,1.2,2,01:02:18.3738,01:04:17.3857,25.8,119.5,Level 1,0,
01:01:55.3715,Level 1,Level 9,75.,80.0,1.2,1.2,3,01:01:55.3715,01:03:01.3781,0.0,65.6,Level 9,0,
01:01:56.3716,Level 1,Level 6,75.,80.0,1.2,1.2,3,01:01:55.3715,01:02:35.3755,0.0,39.0,Level 6,0,
01:01:57.3717,Level 10,Level 9,75.,80.0,1.2,1.2,2,01:03:33.3813,01:03:45.3825,96.4,12.0,Level 9,0,
01:01:59.3719,Level 8,Level 3,75.,80.0,1.2,1.2,1,01:02:10.3730,01:02:51.3771,10.7,41.5,Level 3,0,
01:02:01.3721,Level 5,Level 10,75.,80.0,1.2,1.2,4,01:02:04.3724,01:02:45.3765,2.9,41.2,Level 10,0,
01:02:02.3722,Level 3,Level 1,75.,80.0,1.2,1.2,1,01:02:51.3771,01:03:06.3786,49.2,14.8,Level 1,0,
01:02:04.3724,Level 4,Level 1,75.,80.0,1.2,1.2,1,01:02:39.3759,01:03:06.3786,35.2,26.8,Level 1,0,
01:02:07.3727,Level 1,Level 13,75.,80.0,1.2,1.2,1,01:03:06.3786,01:05:01.3901,58.9,115.5,Level 13,0,
01:02:11.3731,Level 1,Level 10,75.,80.0,1.2,1.2,1,01:03:06.3786,01:04:36.3876,54.9,89.9,Level 10,0,
01:02:12.3732,Level 11,Level 1,75.,80.0,1.2,1.2,2,01:03:19.3799,01:04:17.3857,67.0,58.3,Level 1,0,
01:02:12.3732,Level 12,Level 1,75.,80.0,1.2,1.2,2,01:03:07.3787,01:04:17.3857,55.0,70.3,Level 1,0,
01:02:13.3733,Level 11,Level 1,75.,80.0,1.2,1.2,2,01:03:19.3799,01:04:17.3857,66.0,58.3,Level 1,0,
01:02:15.3735,Level 6,Level 1,75.,80.0,1.2,1.2,1,01:02:24.3744,01:03:06.3786,9.4,41.5,Level 1,0,
01:02:20.3740,Level 1,Level 14,75.,80.0,1.2,1.2,1,01:03:06.3786,01:05:15.3915,45.9,128.7,Level 14,0,
01:02:20.3740,Level 14,Level 1,75.,80.0,1.2,1.2,2,01:02:42.3762,01:04:17.3857,21.8,95.5,Level 1,0,
01:02:22.3742,Level 11,Level 1,75.,80.0,1.2,1.2,2,01:03:19.3799,01:04:17.3857,57.0,58.3,Level 1,0,
01:02:23.3743,Level 1,Level 13,75.,80.0,1.2,1.2,1,01:03:06.3786,01:05:01.3901,42.9,115.5,Level 13,0,
01:02:23.3743,Level 6,Level 1,75.,80.0,1.2,1.2,1,01:02:24.3744,01:03:06.3786,1.4,41.5,Level 1,0,
01:02:23.3743,Level 14,Level 1,75.,80.0,1.2,1.2,2,01:02:42.3762,01:04:17.3857,18.8,95.5,Level 1,0,
01:02:34.3754,Level 3,Level 1,75.,80.0,1.2,1.2,3,01:03:41.3821,01:03:54.3834,66.9,13.5,Level 1,0,
01:02:38.3758,Level 7,Level 1,75.,80.0,1.2,1.2,3,01:03:14.3794,01:03:54.3834,36.1,40.3,Level 1,0,
01:02:42.3762,Level 1,Level 12,75.,80.0,1.2,1.2,1,01:03:06.3786,01:04:49.3889,23.9,103.5,Level 12,0,
01:02:45.3765,Level 4,Level 1,75.,80.0,1.2,1.2,3,01:03:29.3809,01:03:54.3834,43.9,25.5,Level 1,0,
01:02:48.3768,Level 1,Level 7,75.,80.0,1.2,1.2,1,01:03:06.3786,01:04:09.3849,17.9,63.2,Level 7,0,
01:02:51.3771,Level 1,Level 5,75.,80.0,1.2,1.2,1,01:03:06.3786,01:03:56.3836,14.9,49.6,Level 5,0,
01:02:51.3771,Level 16,Level 1,75.,80.0,1.2,1.2,4,01:03:14.3794,01:04:29.3869,23.3,74.3,Level 1,0,
01:02:56.3776,Level 15,Level 1,75.,80.0,1.2,1.2,4,01:03:26.3806,01:04:29.3869,30.3,62.3,Level 1,0,
01:03:03.3783,Level 1,Level 7,75.,80.0,1.2,1.2,1,01:03:06.3786,01:04:09.3849,2.9,63.2,Level 7,0,
01:03:05.3785,Level 2,Level 3,75.,80.0,1.2,1.2,3,01:04:17.3857,01:04:32.3872,72.2,14.4,Level 3,0,
01:03:10.3790,Level 2,Level 13,75.,80.0,1.2,1.2,3,01:04:17.3857,01:05:49.3949,67.2,91.7,Level 13,0,
01:03:11.3791,Level 1,Level 9,75.,80.0,1.2,1.2,1,01:03:06.3786,01:04:24.3864,0.0,72.8,Level 9,0,
01:03:13.3793,Level 1,Level 4,75.,80.0,1.2,1.2,1,01:03:06.3786,01:03:44.3824,0.0,30.6,Level 4,0,
01:03:14.3794,Level 1,Level 9,75.,80.0,1.2,1.2,3,01:03:54.3834,01:05:16.3916,40.4,81.2,Level 9,0,
01:03:20.3800,Level 12,Level 1,75.,80.0,1.2,1.2,4,01:03:42.3822,01:04:29.3869,22.3,46.3,Level 1,0,
01:03:22.3802,Level 1,Level 16,75.,80.0,1.2,1.2,3,01:03:54.3834,01:06:16.3976,32.4,141.3,Level 16,0,
01:03:23.3803,Level 1,Level 3,75.,80.0,1.2,1.2,3,01:03:54.3834,01:04:32.3872,31.4,37.2,Level 3,0,
01:03:23.3803,Level 15,Level 1,75.,80.0,1.2,1.2,4,01:03:26.3806,01:04:29.3869,3.3,62.3,Level 1,0,
01:03:24.3804,Level 3,Level 6,75.,80.0,1.2,1.2,3,01:04:32.3872,01:04:49.3889,67.7,17.2,Level 6,0,
01:03:25.3805,Level 1,Level 14,75.,80.0,1.2,1.2,3,01:03:54.3834,01:06:02.3962,29.4,127.7,Level 14,0,
01:03:34.3814,Level 7,Level 1,75.,80.0,1.2,1.2,2,01:03:59.3839,01:04:17.3857,24.9,18.4,Level 1,0,
01:03:36.3816,Level 6,Level 1,75.,80.0,1.2,1.2,4,01:06:44.4004,01:07:38.4058,187.9,54.4,Level 1,0,
01:03:38.3818,Level 16,Level 1,75.,80.0,1.2,1.2,1,01:05:28.3928,01:07:02.4022,110.2,94.3,Level 1,0,
01:03:39.3819,Level 16,Level 1,75.,80.0,1.2,1.2,1,01:05:28.3928,01:07:02.4022,109.2,94.3,Level 1,0,
01:03:47.3827,Level 5,Level 1,75.,80.0,1.2,1.2,4,01:04:02.3842,01:04:29.3869,14.8,26.8,Level 1,0,
01:03:52.3832,Level 1,Level 2,75.,80.0,1.2,1.2,3,01:03:54.3834,01:04:17.3857,2.4,22.8,Level 2,0,
01:03:54.3834,Level 7,Level 1,75.,80.0,1.2,1.2,4,01:06:30.3990,01:07:38.4058,155.6,68.7,Level 1,0,
01:03:57.3837,Level 1,Level 8,75.,80.0,1.2,1.2,3,01:03:54.3834,01:05:04.3904,0.0,66.6,Level 8,0,
01:03:59.3839,Level 11,Level 10,75.,80.0,1.2,1.2,2,01:05:56.3956,01:06:10.3970,117.3,13.2,Level 10,0,
01:04:00.3840,Level 4,Level 1,75.,80.0,1.2,1.2,4,01:04:14.3854,01:04:29.3869,13.8,14.8,Level 1,0,
01:04:00.3840,Level 9,Level 1,75.,80.0,1.2,1.2,2,01:06:25.3985,01:07:21.4041,145.1,55.9,Level 1,0,
01:04:03.3843,Level 1,Level 16,75.,80.0,1.2,1.2,3,01:03:54.3834,01:06:16.3976,0.0,132.8,Level 16,0,
01:04:16.3856,Level 12,Level 1,75.,80.0,1.2,1.2,1,01:06:13.3973,01:07:02.4022,116.9,49.5,Level 1,0,
01:04:17.3857,Level 6,Level 12,75.,80.0,1.2,1.2,3,01:04:49.3889,01:05:30.3930,31.8,41.6,Level 12,0,
01:04:29.3869,Level 4,Level 1,75.,80.0,1.2,1.2,4,01:07:10.4030,01:07:38.4058,161.3,28.0,Level 1,0,
01:04:35.3875,Level 1,Level 7,75.,80.0,1.2,1.2,4,01:04:29.3869,01:05:23.3923,0.0,48.3,Level 7,0,
01:04:37.3877,Level 1,Level 4,75.,80.0,1.2,1.2,4,01:04:29.3869,01:04:58.3898,0.0,20.8,Level 4,0,
01:04:40.3880,Level 1,Level 12,75.,80.0,1.2,1.2,4,01:04:29.3869,01:05:41.3941,0.0,60.5,Level 12,0,
01:04:42.3882,Level 1,Level 16,75.,80.0,1.2,1.2,4,01:04:29.3869,01:05:56.3956,0.0,74.4,Level 16,0,
01:04:45.3885,Level 1,Level 5,75.,80.0,1.2,1.2,4,01:04:29.3869,01:05:10.3910,0.0,24.8,Level 5,0,
01:04:46.3886,Level 10,Level 1,75.,80.0,1.2,1.2,2,01:06:10.3970,01:07:21.4041,83.5,71.5,Level 1,0,
