ELEVATE,
Version 8.25,

JOB DATA,
Job Title,,,LanuchPeak,
Job No,,,,
Calculation Title,,,,
Made By,,,Xzx,
Checked By,,,,
Company,,,SMEC,
File/Date,,,LanuchPeak15.elvx   11 Nov 2021  09:10:40,

ANALYSIS DATA,
Analysis Type,,,,,Simulation,
Measurement system,,,,,Metric,
Dispatcher Algorithm,,,,,Group Collective   Traffic mode: Auto,
Time slice between simulation calculations (s),,,,,0.05,
No of time slices between screen updates,,,,,10,
No of simulations to run for each configuration,,,,,1,
No of learning runs,,,,,0,
Random number seed for passenger generator,,,,,322,

BUILDING DATA,
Floor Name,,Floor Level (m),,No of people,,Area (m²),,Area/person,,Entrance Floor,
Level 1,,0.00,,0.,,,,,,Yes,
Level 2,,3.00,,50.,,,,,,No,
Level 3,,6.00,,50.,,,,,,No,
Level 4,,9.00,,50.,,,,,,No,
Level 5,,12.00,,50.,,,,,,No,
Level 6,,15.00,,50.,,,,,,No,
Level 7,,18.00,,50.,,,,,,No,
Level 8,,21.00,,50.,,,,,,No,
Level 9,,24.00,,50.,,,,,,No,
Level 10,,27.00,,50.,,,,,,No,
Level 11,,30.00,,50.,,,,,,No,
Level 12,,33.00,,50.,,,,,,No,
Level 13,,36.00,,50.,,,,,,No,
Level 14,,39.00,,50.,,,,,,No,
Level 15,,42.00,,50.,,,,,,No,
Level 16,,45.00,,50.,,,,,,No,

Absenteeism (%),,,,,0.00,

Total building height,,,,,45.00,
Average floor height,,,,,2.81,
Total Population,,,,,750.0,
Average population/floor for populated floors,,,,,50.0,
No of Floors,,,,,16,

ELEVATOR DATA,
No of Elevators,,,,,4,
Capacity (kg),,,,,1000,
Car area (m²),,,,,2.40,
Door Pre-opening Time (s),,,,,0.00,
Door Open Time (s),,,,,2.00,
Door Close Time (s),,,,,2.00,
Speed (m/s),,,,,2.50,
Acceleration (m/s²),,,,,0.80,
Jerk (m/s³),,,,,1.00,
Start Delay (s),,,,,0.00,
Levelling Delay (s),,,,,0.00,
Home Floor,,,,,Level 1,



PASSENGER DATA,
Arrangement,,,Conventional for Single Deck elevators,
Template,,,Peters Research (CIBSE) modern office lunch peak,
Passenger Mass (kg),,,75,
Loading Time (s),,,1.20,
Unloading Time (s),,,1.20,
Stair Factor (%),,,0.00,
Capacity Factor (%),,,80.00,

Floor Name,,,Entrance Bias (%),
Level 1,,,100.0,

SIMULATION RESULTS,
Based on average of all runs over complete duration of the simulation,
Average Waiting Time (s),,,34.0   (+0.0/-0.0),
Longest Waiting Time (s),,,334.1   (+0.0/-0.0),
Average Transit Time (s),,,53.6   (+0.0/-0.0),
Longest Transit Time (s),,,149.1   (+0.0/-0.0),
Average Time to Destination (s),,,87.6   (+0.0/-0.0),
Longest Time to Destination (s),,,350.0   (+0.0/-0.0),


MONITORING RESULTS,
Monitoring results are based on an anlaysis of the whole simulation from start to finish (not a specific time period).,
Where there have been multiple runs the results shown are averages.,

,,,Car 1,Car 2,Car 3,Car 4,Total,
Up Motor Starts,,,113.0,99.0,102.0,102.0,416.0,
Down Motor Starts,,,100.0,105.0,102.0,94.0,401.0,
Total Motor Starts,,,213.0,204.0,204.0,196.0,817.0,
Total Distance Travelled,,,1608.0,1752.0,1755.0,1800.0,6915.0,
Total up running time (s),,,758.4,729.9,748.2,748.8,2985.3,
Total down running time (s),,,691.8,750.3,732.2,716.7,2891.0,
No of times dispatched from home,,,21.0,23.0,23.0,22.0,89.0,

Total up running time at in load range (s),
,,,Car 1,Car 2,Car 3,Car 4,Total,
0 to 10 %,,,213.8,289.4,259.0,245.0,1007.2,
10 to 20 %,,,83.8,135.3,126.9,121.2,467.2,
20 to 30 %,,,79.0,68.8,76.9,97.0,321.7,
30 to 40 %,,,125.1,118.9,85.2,96.5,425.7,
40 to 50 %,,,52.7,54.6,31.9,49.1,188.3,
50 to 60 %,,,46.7,25.1,53.4,30.2,155.4,
60 to 70 %,,,105.2,38.0,76.6,74.2,294.0,
70 to 80 %,,,52.3,0.0,38.4,35.9,126.6,
80 to 90 %,,,0.0,0.0,0.0,0.0,0.0,
90 to 100 %,,,0.0,0.0,0.0,0.0,0.0,

Total down running time at in load range (s),
,,,Car 1,Car 2,Car 3,Car 4,Total,
0 to 10 %,,,190.8,258.2,248.4,270.8,968.2,
10 to 20 %,,,112.1,119.8,99.2,142.4,473.5,
20 to 30 %,,,96.5,73.4,116.4,68.6,354.9,
30 to 40 %,,,136.5,145.2,146.8,74.0,502.5,
40 to 50 %,,,44.3,56.6,12.7,37.1,150.7,
50 to 60 %,,,23.6,45.5,16.0,38.3,123.4,
60 to 70 %,,,55.4,38.3,44.3,48.2,186.2,
70 to 80 %,,,32.7,13.6,48.6,37.4,132.3,
80 to 90 %,,,0.0,0.0,0.0,0.0,0.0,
90 to 100 %,,,0.0,0.0,0.0,0.0,0.0,


kgm,
,,,Car 1,Car 2,Car 3,Car 4,Total,
,,,423450.0,363825.0,404100.0,409725.0,1601100.0,

Total time idle (s),
,,,Car 1,Car 2,Car 3,Car 4,Total,
,,,41555.9,41525.9,41525.8,41540.7,166148.3,

Total time standby (s),
,,,Car 1,Car 2,Car 3,Car 4,Total,
,,,0.0,0.0,0.0,0.0,0.0,

Hall call analysis,
No of Hall Calls,,,Up,111,,,Down,343,,,Total,454,
Average Response Time (s),,,Up,34.4,,,Down,42.1,,,Both,40.2,

Hall call analysis by time of day,
Time,,No of Hall Calls,,,Average Response Time (s),
(5 mins starting),,Up,Down,,Up,Down,Average,
01:00,,10.0,32.0,,28.7,31.1,30.5,
01:05,,9.0,35.0,,36.9,43.2,42.0,
01:10,,7.0,31.0,,47.4,46.1,46.3,
12:15,,17.0,30.0,,6.0,17.8,13.5,
12:20,,9.0,32.0,,25.8,34.5,32.6,
12:25,,6.0,31.0,,56.3,35.7,39.1,
12:30,,19.0,29.0,,29.0,70.7,54.2,
12:35,,8.0,33.0,,41.5,68.5,63.2,
12:40,,7.0,31.0,,59.3,38.1,42.0,
12:45,,11.0,27.0,,37.2,36.0,36.3,
12:50,,7.0,32.0,,65.0,40.0,44.5,
12:55,,1.0,0.0,,29.9,0.0,29.9,



Hall call analysis by floor no,
,,No of Hall Calls,,,Average Response Time (s),
,,Up,Down,,Up,Down,
Level 1,,72.0,0.0,,25.2,0.0,
Level 2,,4.0,21.0,,72.0,44.7,
Level 3,,4.0,25.0,,74.2,49.2,
Level 4,,3.0,18.0,,87.5,69.0,
Level 5,,4.0,21.0,,38.5,53.8,
Level 6,,3.0,24.0,,51.2,37.6,
Level 7,,4.0,23.0,,54.1,41.8,
Level 8,,5.0,21.0,,44.1,45.2,
Level 9,,2.0,20.0,,30.2,48.3,
Level 10,,1.0,23.0,,17.0,40.9,
Level 11,,1.0,24.0,,16.3,33.4,
Level 12,,6.0,21.0,,28.4,45.7,
Level 13,,0.0,27.0,,0.0,40.6,
Level 14,,1.0,25.0,,82.4,34.3,
Level 15,,1.0,24.0,,64.1,30.0,
Level 16,,0.0,26.0,,0.0,28.2,

Hall Call response time distribution,
Floor,,>0s &,>15s &,>30s &,>45s &,>60s &,>90s &,>150s,Average,
,,<=15s,<=30s,<=45s,<=60s,<=90s,<=150s,,Response(s),
Level 1,,42.0,9.0,5.0,2.0,9.0,5.0,0.0,25.2,
Level 2,,3.0,7.0,3.0,5.0,2.0,5.0,0.0,49.1,
Level 3,,9.0,4.0,6.0,2.0,2.0,5.0,1.0,52.6,
Level 4,,1.0,3.0,4.0,2.0,4.0,6.0,1.0,71.7,
Level 5,,6.0,5.0,4.0,3.0,3.0,3.0,1.0,51.3,
Level 6,,8.0,6.0,2.0,3.0,7.0,1.0,0.0,39.1,
Level 7,,6.0,6.0,4.0,4.0,5.0,1.0,1.0,43.6,
Level 8,,5.0,8.0,3.0,2.0,4.0,4.0,0.0,45.0,
Level 9,,7.0,4.0,1.0,3.0,4.0,2.0,1.0,46.6,
Level 10,,5.0,8.0,2.0,3.0,4.0,1.0,1.0,39.9,
Level 11,,10.0,4.0,6.0,1.0,2.0,2.0,0.0,32.7,
Level 12,,9.0,4.0,4.0,1.0,6.0,3.0,0.0,41.8,
Level 13,,9.0,6.0,0.0,2.0,7.0,3.0,0.0,40.6,
Level 14,,7.0,7.0,5.0,1.0,3.0,3.0,0.0,36.2,
Level 15,,10.0,5.0,2.0,4.0,3.0,1.0,0.0,31.4,
Level 16,,11.0,3.0,7.0,3.0,1.0,1.0,0.0,28.2,
Total,,148.0,89.0,58.0,41.0,66.0,46.0,6.0,40.2,

Car call analysis by time of day,
Time,,No of Car Calls,,Average Response Time (s),
(5 mins starting),
01:00,,41.0,,46.0,
01:05,,45.0,,54.2,
01:10,,43.0,,47.3,
01:15,,6.0,,44.0,
12:15,,40.0,,31.4,
12:20,,46.0,,39.3,
12:25,,38.0,,57.4,
12:30,,52.0,,57.4,
12:35,,46.0,,54.3,
12:40,,52.0,,56.2,
12:45,,42.0,,50.0,
12:50,,43.0,,57.6,
12:55,,4.0,,26.9,

Car call analysis by floor no,
,,No of Car Calls,,Average Response Time (s),
Level 1,,86.0,,57.8,
Level 2,,31.0,,23.1,
Level 3,,23.0,,26.5,
Level 4,,20.0,,25.6,
Level 5,,24.0,,29.4,
Level 6,,27.0,,28.9,
Level 7,,29.0,,37.0,
Level 8,,28.0,,41.1,
Level 9,,30.0,,50.2,
Level 10,,34.0,,52.0,
Level 11,,28.0,,50.2,
Level 12,,24.0,,63.5,
Level 13,,31.0,,65.8,
Level 14,,27.0,,71.6,
Level 15,,27.0,,76.2,
Level 16,,29.0,,76.3,

Car Call response time distribution,
Floor,,>0s &,>15s &,>30s &,>45s &,>60s &,>90s &,>150s,Average,
,,<=15s,<=30s,<=45s,<=60s,<=90s,<=150s,,Response(s),
Level 1,,6.0,14.0,12.0,15.0,24.0,15.0,0.0,57.8,
Level 2,,18.0,6.0,4.0,0.0,1.0,2.0,0.0,23.1,
Level 3,,7.0,12.0,2.0,0.0,1.0,1.0,0.0,26.5,
Level 4,,3.0,9.0,7.0,1.0,0.0,0.0,0.0,25.6,
Level 5,,1.0,16.0,4.0,2.0,1.0,0.0,0.0,29.4,
Level 6,,5.0,9.0,10.0,3.0,0.0,0.0,0.0,28.9,
Level 7,,3.0,8.0,8.0,8.0,2.0,0.0,0.0,37.0,
Level 8,,3.0,4.0,9.0,8.0,4.0,0.0,0.0,41.1,
Level 9,,2.0,5.0,5.0,5.0,13.0,0.0,0.0,50.2,
Level 10,,3.0,3.0,6.0,9.0,11.0,2.0,0.0,52.0,
Level 11,,1.0,7.0,7.0,3.0,8.0,2.0,0.0,50.2,
Level 12,,1.0,3.0,3.0,4.0,8.0,5.0,0.0,63.5,
Level 13,,4.0,1.0,3.0,4.0,13.0,6.0,0.0,65.8,
Level 14,,1.0,1.0,4.0,3.0,7.0,11.0,0.0,71.6,
Level 15,,1.0,3.0,0.0,3.0,11.0,9.0,0.0,76.2,
Level 16,,2.0,2.0,1.0,6.0,5.0,13.0,0.0,76.3,
Total,,61.0,103.0,85.0,74.0,109.0,66.0,0.0,50.1,



Breakdown of trips for ISO research,

PASSENGER LIST,
No average data for Passenger List, so Run 1 selected.,
This data is for all the passengers generated over complete duration of the simulation,
Total number of passengers,,,,,915,
Time last passenger arrived at destination (s),,,,,12:56:43.46603,

Time,Arrival,Destination,Mass,Capacity,Loading,Unloading,Elevator,Time,Time,Waiting,Transit,Actual,Reverse,
Arrived,Floor,Floor,,Factor,Time,Time,Used,Elevator,Reached,Time,Time,Destination,Journey,
,,,,,,,,Arrived,Destination,
(s),,,(kg),(%),(s),(s),(s),(s),(s),(s),(s),
01:00:06.3606,Level 6,Level 1,75.,80.0,1.2,1.2,4,01:01:15.3675,01:01:45.3705,68.9,30.4,Level 1,0,
01:00:07.3607,Level 1,Level 5,75.,80.0,1.2,1.2,1,01:00:07.3607,01:00:23.3623,0.0,15.9,Level 5,0,
01:00:07.3607,Level 10,Level 1,75.,80.0,1.2,1.2,4,01:00:50.3650,01:01:45.3705,42.9,55.4,Level 1,0,
01:00:08.3608,Level 1,Level 16,75.,80.0,1.2,1.2,2,01:00:07.3607,01:00:36.3636,0.0,28.2,Level 16,0,
01:00:13.3613,Level 1,Level 14,75.,80.0,1.2,1.2,3,01:00:13.3613,01:00:52.3652,0.0,39.1,Level 14,0,
01:00:15.3615,Level 1,Level 8,75.,80.0,1.2,1.2,3,01:00:13.3613,01:00:34.3634,0.0,18.8,Level 8,0,
01:00:15.3615,Level 13,Level 1,75.,80.0,1.2,1.2,4,01:00:24.3624,01:01:45.3705,9.3,81.0,Level 1,0,
01:00:18.3618,Level 2,Level 1,75.,80.0,1.2,1.2,1,01:00:38.3638,01:00:50.3650,19.8,12.0,Level 1,0,
01:00:23.3623,Level 12,Level 1,75.,80.0,1.2,1.2,4,01:00:36.3636,01:01:45.3705,13.3,69.0,Level 1,0,
